source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.1362640781053975e-05,2.8127240000000002,3.0451029999999997,-1.596233,-1.478939,0.1003494528,0.47728854719999997,0.5233163328,0.37693909439999995,0.42296688,0.04602778560000004,1.082617064454244,0.5675043125454186,0.5258031004819527
1.1407627604042508e-05,2.812325,3.0456369999999997,-1.59654,-1.478768,0.10074646079999999,0.47740924800000006,0.5236187328,0.37666278720000007,0.42287227200000005,0.04620948479999998,1.0829605397669186,0.5676939898482573,0.5258168952734837
1.145261442703104e-05,2.811927,3.0461709999999997,-1.596848,-1.478597,0.1011433824,0.47752994879999994,0.5239211328,0.37638656639999996,0.4227777504,0.04639118400000003,1.0833037273015977,0.567883874652507,0.5258305069797331
1.1497601250019577e-05,2.811528,3.0467049999999998,-1.597156,-1.478426,0.1015403904,0.47765064960000003,0.5242236192,0.3761102592,0.42268322880000003,0.046572969600000014,1.0836473974294405,0.5680740152685657,0.5258443095711656
1.1542588073008113e-05,2.81113,3.047239,-1.597464,-1.478256,0.10193739839999999,0.47777143679999995,0.5245261920000001,0.37583403839999996,0.42258879360000007,0.04675475520000011,1.0839907795085961,0.5682640077122012,0.5258582847467033
1.1587574895996645e-05,2.810731,3.047774,-1.5977729999999999,-1.478086,0.10233431999999999,0.47789231039999996,0.5248287648,0.3755579904,0.4224944448,0.046936454399999994,1.0843350003966938,0.5684546119852807,0.5258724509744974
1.1632561718985175e-05,2.810333,3.04831,-1.598082,-1.477916,0.10273132800000001,0.478013184,0.5251313376,0.37528185599999997,0.42240000959999996,0.04711815359999999,1.0846792888956576,0.5686450680399796,0.5258864340987349
1.167754854197371e-05,2.809936,3.048845,-1.598392,-1.477746,0.1031282496,0.478134144,0.5254340832,0.3750058944,0.42230583359999996,0.047299939199999974,1.085022932906657,0.5688357314899699,0.5259002340266825
1.1722535364962249e-05,2.8095380000000003,3.0493810000000003,-1.598702,-1.477576,0.10352525759999999,0.47825510399999993,0.5257367424,0.37472984639999996,0.42221148480000004,0.04748163840000008,1.0853674162798297,0.5690266513569134,0.5259142250434057
1.1767522187950779e-05,2.809141,3.0499169999999998,-1.599012,-1.477406,0.1039221792,0.47837615040000003,0.526039488,0.3744539712,0.4221173088,0.047663337599999966,1.0857116107735425,0.5692174226925598,0.5259280328043342
1.1812509010939314e-05,2.808743,3.050454,-1.599322,-1.4772370000000001,0.1043191008,0.47849728319999996,0.52634232,0.37417818239999995,0.4220232192,0.047845036800000074,1.0860566452680078,0.5694084506841672,0.5259423877513891
1.1857495833927851e-05,2.808346,3.050991,-1.599633,-1.477068,0.1047160224,0.47861841600000005,0.526645152,0.37390239360000005,0.42192912959999995,0.0480267359999999,1.0864013907118282,0.5695996860785674,0.5259565594837674
1.1902482656916384e-05,2.8079490000000003,3.051528,-1.5999450000000002,-1.476899,0.10511303040000002,0.4787396352,0.5269480704,0.3736266048,0.42183504,0.04820843520000001,1.0867462336388587,0.5697913316801694,0.5259707352234673
1.1947469479904914e-05,2.807553,3.052066,-1.600256,-1.4767299999999999,0.10550995199999999,0.4788609408,0.5272510751999999,0.37335098880000006,0.4217411231999999,0.048390134399999896,1.0870911430701398,0.569982472281022,0.5259847276258008
1.1992456302893448e-05,2.807156,3.052604,-1.600568,-1.4765620000000002,0.10590687359999999,0.47898224640000003,0.52755408,0.3730753728,0.42164720640000003,0.0485718336,1.087436537192803,0.5701742261562949,0.5259992675861264
1.2037443125881985e-05,2.8067599999999997,3.053143,-1.600881,-1.476393,0.10630379520000001,0.47910363840000003,0.5278570847999999,0.37279984320000004,0.42155328959999994,0.0487534463999999,1.0877819977482934,0.5703661873476892,0.526013267967336
1.2082429948870516e-05,2.806364,3.053682,-1.601194,-1.476225,0.1067007168,0.4792250304,0.5281601760000001,0.3725243136,0.4214594592000001,0.04893514560000012,1.0881275557981787,0.5705582027135468,0.5260276286326364
1.2127416771859053e-05,2.805968,3.054221,-1.601507,-1.476057,0.1070976384,0.47934650880000007,0.5284633536,0.3722488704000001,0.4213657152,0.04911684479999989,1.0884732113837363,0.5707502722768043,0.5260419933513141
1.2172403594847585e-05,2.805573,3.05476,-1.60182,-1.47589,0.10749456,0.47946807359999993,0.5287665312000001,0.3719735135999999,0.42127197120000004,0.04929845760000012,1.088818576454792,0.5709421925574563,0.5260565310544406
1.221739041783612e-05,2.805177,3.0553,-1.602134,-1.475722,0.10789148159999999,0.4795896384,0.5290697087999999,0.3716981568,0.4211782271999999,0.04948007039999991,1.089164783541288,0.5711347269708827,0.5260709039037466
1.2262377240824655e-05,2.804782,3.0558400000000003,-1.602449,-1.475555,0.1082884032,0.4797112896,0.5293730592,0.3714228864,0.421084656,0.049661769600000016,1.0895106999403164,0.5713274685875765,0.5260854497782715
1.2307364063813189e-05,2.8043869999999997,3.056381,-1.602763,-1.475387,0.1086853248,0.47983294080000005,0.5296763232,0.37114761600000007,0.42099099840000004,0.04984338239999997,1.089857070368676,0.571519907915705,0.5260996431662249
1.2352350886801719e-05,2.803992,3.056922,-1.603078,-1.47522,0.10908216,0.4799546784,0.52997976,0.3708725184,0.42089760000000004,0.05002508160000002,1.090203538383847,0.571712758096314,0.5261141971874385
1.2397337709790256e-05,2.803598,3.0574630000000003,-1.603394,-1.4750530000000002,0.1094790816,0.48007650239999994,0.5302831104,0.3705974207999999,0.4208040288,0.05020660800000004,1.090549715044739,0.571905815313037,0.5261285676477157
1.2442324532778787e-05,2.803203,3.058005,-1.60371,-1.474887,0.1098760032,0.48019832640000004,0.5305866336,0.3703223232,0.4207106304,0.05038830719999998,1.0908967349135972,0.5720991308870603,0.5261434865758919
