y_range_interp,ML_range_interp,mismatch_range_interp
0.2,0.01619638489871111,0.18503162652956529
0.2090909090909091,0.01619638489871111,0.18714302241191727
0.2181818181818182,0.01619638489871111,0.19851493435121315
0.22727272727272727,0.01619638489871111,0.21559037733708764
0.23636363636363636,0.01619638489871111,0.23108958053169248
0.24545454545454545,0.01619638489871111,0.23644491731719708
0.2545454545454545,0.01619638489871111,0.2292159761694882
0.26363636363636367,0.01619638489871111,0.2154257695859254
0.2727272727272727,0.01619638489871111,0.20290366154723227
0.28181818181818186,0.01619638489871111,0.19611257177437103
0.2909090909090909,0.01619638489871111,0.1959830119980963
0.3,0.01619638489871111,0.20083754033866952
0.3090909090909091,0.01619638489871111,0.20666160864465133
0.3181818181818182,0.01619638489871111,0.20813763669243424
0.32727272727272727,0.01619638489871111,0.20201340786756727
0.33636363636363636,0.01619638489871111,0.19000531876158033
0.34545454545454546,0.01619638489871111,0.17700364703557014
0.3545454545454545,0.01619638489871111,0.16718727016107116
0.36363636363636365,0.01619638489871111,0.16245625473711522
0.3727272727272727,0.01619638489871111,0.16279517117357678
0.38181818181818183,0.01619638489871111,0.16672862496332086
0.3909090909090909,0.01619638489871111,0.1715049808670236
0.4,0.01619638489871111,0.17384649414285303
0.40909090909090906,0.01619638489871111,0.1717953582249957
0.4181818181818182,0.01619638489871111,0.16616204828622094
0.42727272727272725,0.01619638489871111,0.15970541712668007
0.4363636363636364,0.01619638489871111,0.15509466442569897
0.44545454545454544,0.01619638489871111,0.15371416234953061
0.4545454545454546,0.01619638489871111,0.15546751785469848
0.4636363636363636,0.01619638489871111,0.15886400435281567
0.47272727272727266,0.01619638489871111,0.16136245532841897
0.4818181818181818,0.01619638489871111,0.1605374837183121
0.49090909090909085,0.01619638489871111,0.15576610204605867
0.5,0.01619638489871111,0.14869167064556665
0.509090909090909,0.01619638489871111,0.14184395424738927
0.5181818181818182,0.01619638489871111,0.13707718190962848
0.5272727272727272,0.01619638489871111,0.13500863055948797
0.5363636363636364,0.01619638489871111,0.13511397734596875
0.5454545454545454,0.01619638489871111,0.13600113371902756
0.5545454545454546,0.01619638489871111,0.13593983551301658
0.5636363636363636,0.01619638489871111,0.13377987476899134
0.5727272727272728,0.01619638489871111,0.12971008010757468
0.5818181818181818,0.01619638489871111,0.12505972406739374
0.5909090909090909,0.01619638489871111,0.12135771211601887
0.6,0.01619638489871111,0.11955834043410718
0.609090909090909,0.01619638489871111,0.11977157889403989
0.6181818181818182,0.01619638489871111,0.12127804755669946
0.6272727272727272,0.01619638489871111,0.12273541672660782
0.6363636363636364,0.01619638489871111,0.12274302846931351
0.6454545454545454,0.01619638489871111,0.1206743486292361
0.6545454545454545,0.01619638489871111,0.11709039759147044
0.6636363636363636,0.01619638489871111,0.11326673903942874
0.6727272727272727,0.01619638489871111,0.11034807563779003
0.6818181818181818,0.01619638489871111,0.10882804373565902
0.6909090909090908,0.01619638489871111,0.10845170773776747
0.7,0.01619638489871111,0.1083763011123402
0.709090909090909,0.01619638489871111,0.10757259815586917
0.7181818181818181,0.01619638489871111,0.10542440352889093
0.7272727272727272,0.01619638489871111,0.10214446472430061
0.7363636363636363,0.01619638489871111,0.09860265748194852
0.7454545454545454,0.01619638489871111,0.09574813930480608
0.7545454545454545,0.01619638489871111,0.09413735917046107
0.7636363636363636,0.01619638489871111,0.09376623937102213
0.7727272727272727,0.01619638489871111,0.09411387178942421
0.7818181818181817,0.01619638489871111,0.09435198364536235
0.7909090909090909,0.01619638489871111,0.09374595735233093
0.7999999999999999,0.01619638489871111,0.09208951816626865
0.8090909090909091,0.01619638489871111,0.08981238770830735
0.8181818181818181,0.01619638489871111,0.0876470903478469
0.8272727272727273,0.01619638489871111,0.0861706775858071
0.8363636363636363,0.01619638489871111,0.0855322655756443
0.8454545454545453,0.01619638489871111,0.0854127659610654
0.8545454545454545,0.01619638489871111,0.08517883435534479
0.8636363636363635,0.01619638489871111,0.08422071521693719
0.8727272727272727,0.01619638489871111,0.08233939450279482
0.8818181818181817,0.01619638489871111,0.07987935549386538
0.8909090909090909,0.01619638489871111,0.07747726756088669
0.8999999999999999,0.01619638489871111,0.07567141147573331
0.9090909090909091,0.01619638489871111,0.07465666829261708
0.9181818181818181,0.01619638489871111,0.07424221903472239
0.9272727272727272,0.01619638489871111,0.07396405081961499
0.9363636363636363,0.01619638489871111,0.07332778926991368
0.9454545454545454,0.01619638489871111,0.07210103191673112
0.9545454545454545,0.01619638489871111,0.07045449462082287
0.9636363636363636,0.01619638489871111,0.06882431846217607
0.9727272727272727,0.01619638489871111,0.06762328834314668
0.9818181818181817,0.01619638489871111,0.06701706679428454
0.9909090909090909,0.01619638489871111,0.06685245231043269
1.0,0.01619638489871111,0.06673157754265446
0.1,0.016519327348533334,0.2843808598317914
0.1090909090909091,0.016519327348533334,0.23206731879970077
0.1181818181818182,0.016519327348533334,0.15803452544318763
0.1272727272727273,0.016519327348533334,0.10360798714347075
0.13636363636363635,0.016519327348533334,0.0919138254789541
0.14545454545454545,0.016519327348533334,0.1322043094330395
0.15454545454545454,0.016519327348533334,0.22708598143815306
0.16363636363636364,0.016519327348533334,0.24764204321356775
0.17272727272727273,0.016519327348533334,0.22643894717693125
0.18181818181818182,0.016519327348533334,0.20408101975744808
0.19090909090909092,0.016519327348533334,0.1895224510885949
0.2,0.016519327348533334,0.18566427268332364
0.2090909090909091,0.016519327348533334,0.1923859264737947
0.2181818181818182,0.016519327348533334,0.2075217850778549
0.22727272727272727,0.016519327348533334,0.22549112361288592
0.23636363636363636,0.016519327348533334,0.2371063084817432
0.24545454545454545,0.016519327348533334,0.23555821602996885
0.2545454545454545,0.016519327348533334,0.22343673739467806
0.26363636363636367,0.016519327348533334,0.20924042922834363
0.2727272727272727,0.016519327348533334,0.1995659942029563
0.28181818181818186,0.016519327348533334,0.1968471588527232
0.2909090909090909,0.016519327348533334,0.2003356635518011
0.3,0.016519327348533334,0.2066523853916713
0.3090909090909091,0.016519327348533334,0.21032619350495574
0.3181818181818182,0.016519327348533334,0.20663649907151505
0.32727272727272727,0.016519327348533334,0.19566321322205116
0.33636363636363636,0.016519327348533334,0.18207307577975806
0.34545454545454546,0.016519327348533334,0.17086046806752353
0.3545454545454545,0.016519327348533334,0.1647056031179479
0.36363636363636365,0.016519327348533334,0.1640314153178699
0.3727272727272727,0.016519327348533334,0.16758860560012534
0.38181818181818183,0.016519327348533334,0.17267824453003067
0.3909090909090909,0.016519327348533334,0.17577100719773342
0.4,0.016519327348533334,0.17438308141818537
0.40909090909090906,0.016519327348533334,0.1689413197176659
0.4181818181818182,0.016519327348533334,0.16225815136329325
0.42727272727272725,0.016519327348533334,0.15729503982809245
0.4363636363636364,0.016519327348533334,0.15568059737810414
0.44545454545454544,0.016519327348533334,0.15742129490403856
0.4545454545454546,0.016519327348533334,0.16098635627519597
0.4636363636363636,0.016519327348533334,0.16366481337811933
0.47272727272727266,0.016519327348533334,0.1628347917735835
0.4818181818181818,0.016519327348533334,0.15784230488664164
0.49090909090909085,0.016519327348533334,0.15050231022786742
0.5,0.016519327348533334,0.14353408187132077
0.509090909090909,0.016519327348533334,0.13885755110814513
0.5181818181818182,0.016519327348533334,0.1370300397947184
0.5272727272727272,0.016519327348533334,0.13737807983729788
0.5363636363636364,0.016519327348533334,0.13831990909179515
0.5454545454545454,0.016519327348533334,0.1380118001651448
0.5545454545454546,0.016519327348533334,0.13540482179006041
0.5636363636363636,0.016519327348533334,0.13096669952175632
0.5727272727272728,0.016519327348533334,0.12625873414939792
0.5818181818181818,0.016519327348533334,0.12284975621969163
0.5909090909090909,0.016519327348533334,0.12157042847269295
0.6,0.016519327348533334,0.1223095740718666
0.609090909090909,0.016519327348533334,0.12407699798051819
0.6181818181818182,0.016519327348533334,0.12532123430604292
0.6272727272727272,0.016519327348533334,0.12468878262328686
0.6363636363636364,0.016519327348533334,0.12191148561049836
0.6454545454545454,0.016519327348533334,0.11795596384902285
0.6545454545454545,0.016519327348533334,0.11424871066367515
0.6636363636363636,0.016519327348533334,0.1118013789174167
0.6727272727272727,0.016519327348533334,0.1108234473333699
0.6818181818181818,0.016519327348533334,0.11074211936967193
0.6909090909090908,0.016519327348533334,0.11048720926061872
0.7,0.016519327348533334,0.10906163364069177
0.709090909090909,0.016519327348533334,0.10619405275594274
0.7181818181818181,0.016519327348533334,0.10252323677822439
0.7272727272727272,0.016519327348533334,0.09911780062917441
0.7363636363636363,0.016519327348533334,0.09682844472054519
0.7454545454545454,0.016519327348533334,0.0959377126140647
0.7545454545454545,0.016519327348533334,0.09611425258946149
0.7636363636363636,0.016519327348533334,0.0965607891010335
0.7727272727272727,0.016519327348533334,0.09637492423059668
0.7818181818181817,0.016519327348533334,0.0950646981859945
0.7909090909090909,0.016519327348533334,0.09285767792427646
0.7999999999999999,0.016519327348533334,0.0904919954247645
0.8090909090909091,0.016519327348533334,0.08869955095616211
0.8181818181818181,0.016519327348533334,0.08780905890056878
0.8272727272727273,0.016519327348533334,0.08762144486580581
0.8363636363636363,0.016519327348533334,0.08751683277510758
0.8454545454545453,0.016519327348533334,0.0867794802927
0.8545454545454545,0.016519327348533334,0.08504786318874591
0.8636363636363635,0.016519327348533334,0.08256736407819232
0.8727272727272727,0.016519327348533334,0.07999878657360315
0.8818181818181817,0.016519327348533334,0.07797983080834336
0.8909090909090909,0.016519327348533334,0.07680241321365211
0.8999999999999999,0.016519327348533334,0.07632602354517937
0.9090909090909091,0.016519327348533334,0.07607701402123024
0.9181818181818181,0.016519327348533334,0.07550154391006303
0.9272727272727272,0.016519327348533334,0.07429808269440807
0.9363636363636363,0.016519327348533334,0.07260915525518541
0.9454545454545454,0.016519327348533334,0.07089728548920682
0.9545454545454545,0.016519327348533334,0.06962444205350149
0.9636363636363636,0.016519327348533334,0.06898962116390694
0.9727272727272727,0.016519327348533334,0.06883839321281826
0.9818181818181817,0.016519327348533334,0.06874012671075536
0.9909090909090909,0.016519327348533334,0.06821917548669876
1.0,0.016519327348533334,0.06705311833619798
0.1,0.016842269798355555,0.2705204226186244
0.1090909090909091,0.016842269798355555,0.2253886395376835
0.1181818181818182,0.016842269798355555,0.14052825272588365
0.1272727272727273,0.016842269798355555,0.09602169501061952
0.13636363636363635,0.016842269798355555,0.09810955878809835
0.14545454545454545,0.016842269798355555,0.15683196127210364
0.15454545454545454,0.016842269798355555,0.25549138832701357
0.16363636363636364,0.016842269798355555,0.2422248594159392
0.17272727272727273,0.016842269798355555,0.21863102863683737
0.18181818181818182,0.016842269798355555,0.19813366646260056
0.19090909090909092,0.016842269798355555,0.18751766054982777
0.2,0.016842269798355555,0.1882791140292288
0.2090909090909091,0.016842269798355555,0.19944299451863234
0.2181818181818182,0.016842269798355555,0.21734707276434628
0.22727272727272727,0.016842269798355555,0.23400124386138121
0.23636363636363636,0.016842269798355555,0.239639701579049
0.24545454545454545,0.016842269798355555,0.23159323386338138
0.2545454545454545,0.016842269798355555,0.21696967012658896
0.26363636363636367,0.016842269798355555,0.20446080679181755
0.2727272727272727,0.016842269798355555,0.19859869576995592
0.28181818181818186,0.016842269798355555,0.1999121405942178
0.2909090909090909,0.016842269798355555,0.20592537006509393
0.3,0.016842269798355555,0.2114853786140043
0.3090909090909091,0.016842269798355555,0.21071397646797596
0.3181818181818182,0.016842269798355555,0.2015817557476175
0.32727272727272727,0.016842269798355555,0.1878521632356327
0.33636363636363636,0.016842269798355555,0.17522176180880988
0.34545454545454546,0.016842269798355555,0.1673687816672711
0.3545454545454545,0.016842269798355555,0.16534114548497447
0.36363636363636365,0.016842269798355555,0.1682302156351927
0.3727272727272727,0.016842269798355555,0.17349568427733886
0.38181818181818183,0.016842269798355555,0.1774314905044665
0.3909090909090909,0.016842269798355555,0.17695395825893867
0.4,0.016842269798355555,0.17190435058812703
0.40909090909090906,0.016842269798355555,0.16502641713265365
0.4181818181818182,0.016842269798355555,0.15960374737436434
0.42727272727272725,0.016842269798355555,0.15759703886371867
0.4363636363636364,0.016842269798355555,0.15919731244861957
0.44545454545454544,0.016842269798355555,0.1628998410115452
0.4545454545454546,0.016842269798355555,0.16585202568378188
0.4636363636363636,0.016842269798355555,0.1651846365572769
0.47272727272727266,0.016842269798355555,0.160106495048301
0.4818181818181818,0.016842269798355555,0.15253800277221619
0.49090909090909085,0.016842269798355555,0.14539925128798425
0.5,0.016842269798355555,0.14072204646335262
0.509090909090909,0.016842269798355555,0.13904582043256508
0.5181818181818182,0.016842269798355555,0.13957629559026352
0.5272727272727272,0.016842269798355555,0.14055791175256782
0.5363636363636364,0.016842269798355555,0.14003737419949036
0.5454545454545454,0.016842269798355555,0.13705465022323549
0.5545454545454546,0.016842269798355555,0.1323242638157005
0.5636363636363636,0.016842269798355555,0.1276037897347716
0.5727272727272728,0.016842269798355555,0.12448561237708922
0.5818181818181818,0.016842269798355555,0.12367886011569273
0.5909090909090909,0.016842269798355555,0.12485746150253363
